"Fecha","Frecuencia"
"2021-07-25 13:10:59",74.4249201277955
"2021-07-25 13:20:59",75.6190476190476
"2021-07-25 13:30:59",71.4990689013035
"2021-07-25 13:40:59",70.4619047619048
"2021-07-25 13:50:59",66.7322580645161
"2021-07-25 14:00:59",65.087670470359
"2021-07-25 14:10:59",65.9226273309212
"2021-07-25 14:20:59",66.7575841914834
"2021-07-25 14:30:59",67.5925410520456
"2021-07-25 14:40:59",68.4274979126078
"2021-07-25 14:50:59",69.26245477317
"2021-07-25 15:00:59",67
"2021-07-25 15:10:59",78.0162546562817
"2021-07-25 15:20:59",78.6258042668473
"2021-07-25 15:30:59",79.2353538774128
"2021-07-25 15:40:59",79.8449034879783
"2021-07-25 15:50:59",80.4544530985439
"2021-07-25 16:00:59",82.52480839048
"2021-07-25 16:10:59",97.0467930617184
"2021-07-25 16:20:59",111.568777732957
"2021-07-25 16:30:59",126.090762404195
"2021-07-25 16:40:59",140.612747075434
"2021-07-25 16:50:59",102.414285714286
"2021-07-25 17:00:59",67.0734787600459
"2021-07-25 17:10:59",67.7623421354765
"2021-07-25 17:20:59",65.0272314674735
"2021-07-25 17:30:59",63.4818577648766
"2021-07-25 17:40:59",64.3526850507983
"2021-07-25 17:50:59",65.2235123367199
"2021-07-25 18:00:59",66.1051212938005
"2021-07-25 18:10:59",67.0754716981132
"2021-07-25 18:20:59",68.0458221024259
"2021-07-25 18:30:59",69.0716560509554
"2021-07-25 18:40:59",73.3710191082803
"2021-07-25 18:50:59",77.6703821656051
"2021-07-25 19:00:59",71.4252539912917
"2021-07-25 19:10:59",66.200290275762
"2021-07-25 19:20:59",68.6754250386399
"2021-07-25 19:30:59",67.9921996879875
"2021-07-25 19:40:59",63.3120124804992
"2021-07-25 19:50:59",71.0857142857143
"2021-07-25 20:00:59",79.9098837209302
"2021-07-25 20:10:59",68.7666666666667
"2021-07-25 20:20:59",66.6569579288026
"2021-07-25 20:30:59",59.7712230215827
"2021-07-25 20:40:59",59.6571428571429
"2021-07-25 20:50:59",66.1189591078067
"2021-07-25 21:00:59",63.0783410138249
"2021-07-25 21:10:59",63.7695852534562
"2021-07-25 21:20:59",64.4608294930876
"2021-07-25 21:30:59",65.1520737327189
"2021-07-25 21:40:59",65.8433179723502
"2021-07-25 21:50:59",66
"2021-07-25 22:00:59",66.8013245033113
"2021-07-25 22:10:59",66
"2021-07-25 22:20:59",81.5317919075144
"2021-07-25 22:30:59",71.1271676300578
"2021-07-25 22:40:59",73.0285714285714
"2021-07-25 22:50:59",72
"2021-07-25 23:00:59",71.9695290858726
"2021-07-25 23:10:59",67.7142857142857
"2021-07-25 23:20:59",68.7441860465116
"2021-07-25 23:30:59",68.0037776578521
"2021-07-25 23:40:59",72.8607663248786
"2021-07-25 23:50:59",77.717754991905
"2021-07-26 00:00:59",76.4434782608696
"2021-07-26 00:10:59",61.0923076923077
"2021-07-26 00:20:59",53
"2021-07-26 00:30:59",50.8095238095238
"2021-07-26 00:40:59",48.1266666666667
"2021-07-26 00:50:59",56.9999102172742
"2021-07-26 01:00:59",56.9460405817921
"2021-07-26 01:10:59",56.8921709463099
"2021-07-26 01:20:59",56.8383013108278
"2021-07-26 01:30:59",56.7844316753457
"2021-07-26 01:40:59",56.7305620398635
"2021-07-26 01:50:59",56.6766924043814
"2021-07-26 02:00:59",56.6228227688993
"2021-07-26 02:10:59",56.5689531334171
"2021-07-26 02:20:59",56.515083497935
"2021-07-26 02:30:59",56.4612138624529
"2021-07-26 02:40:59",56.4073442269707
"2021-07-26 02:50:59",56.3534745914886
"2021-07-26 03:00:59",56.2996049560065
"2021-07-26 03:10:59",56.2457353205243
"2021-07-26 03:20:59",56.1918656850422
"2021-07-26 03:30:59",56.1379960495601
"2021-07-26 03:40:59",56.0841264140779
"2021-07-26 03:50:59",56.0302567785958
"2021-07-26 04:00:59",55.9763871431137
"2021-07-26 04:10:59",55.9225175076315
"2021-07-26 04:20:59",55.8686478721494
"2021-07-26 04:30:59",55.8147782366673
"2021-07-26 04:40:59",55.7609086011851
"2021-07-26 04:50:59",55.707038965703
"2021-07-26 05:00:59",55.6531693302209
"2021-07-26 05:10:59",55.5992996947387
"2021-07-26 05:20:59",55.5454300592566
"2021-07-26 05:30:59",55.4915604237745
"2021-07-26 05:40:59",55.4376907882923
"2021-07-26 05:50:59",55.3838211528102
"2021-07-26 06:00:59",55.3299515173281
"2021-07-26 06:10:59",55.2760818818459
"2021-07-26 06:20:59",55.2222122463638
"2021-07-26 06:30:59",55.1683426108817
"2021-07-26 06:40:59",55.1144729753995
"2021-07-26 06:50:59",55.0606033399174
"2021-07-26 07:00:59",55.0067337044353
"2021-07-26 07:10:59",55
"2021-07-26 07:20:59",55
"2021-07-26 07:30:59",55
"2021-07-26 07:40:59",55.6052631578947
"2021-07-26 07:50:59",59.828029375765
"2021-07-26 08:00:59",64.0507955936353
"2021-07-26 08:10:59",68.2735618115055
"2021-07-26 08:20:59",72.4963280293758
"2021-07-26 08:30:59",76.719094247246
"2021-07-26 08:40:59",66.6331811263318
"2021-07-26 08:50:59",68.4596651445967
"2021-07-26 09:00:59",69.8545792079208
"2021-07-26 09:10:59",68.9263613861386
"2021-07-26 09:20:59",67.9981435643564
"2021-07-26 09:30:59",67.0699257425743
"2021-07-26 09:40:59",66.1417079207921
"2021-07-26 09:50:59",65.2134900990099
"2021-07-26 10:00:59",65.7597087378641
"2021-07-26 10:10:59",59.9701492537313
"2021-07-26 10:20:59",68.6094049904031
"2021-07-26 10:30:59",76.095009596929
"2021-07-26 10:40:59",83.5806142034549
"2021-07-26 10:50:59",91.0662188099808
"2021-07-26 11:00:59",87.7540983606557
"2021-07-26 11:10:59",54.2805280528053
"2021-07-26 11:20:59",56.2607260726073
"2021-07-26 11:30:59",59.9413298565841
"2021-07-26 11:40:59",57.0285714285714
"2021-07-26 11:50:59",55.0977198697068
"2021-07-26 12:00:59",68.8164232135807
"2021-07-26 12:10:59",67.6320568495855
"2021-07-26 12:20:59",66.4476904855902
"2021-07-26 12:30:59",65.2633241215949
"2021-07-26 12:40:59",64.0789577575997
"2021-07-26 12:50:59",67.1308523409364
"2021-07-26 13:00:59",71.7721518987342
"2021-07-26 13:10:59",70.3021641486321
"2021-07-26 13:20:59",68.83217639853
"2021-07-26 13:30:59",67.3621886484279
"2021-07-26 13:40:59",66.0416666666667
"2021-07-26 13:50:59",66.6098484848485
"2021-07-26 14:00:59",69.5172413793103
"2021-07-26 14:10:59",69.0095238095238
"2021-07-26 14:20:59",65.1714285714286
"2021-07-26 14:30:59",61.1486570893192
"2021-07-26 14:40:59",66.3953778888195
"2021-07-26 14:50:59",71.6420986883198
"2021-07-26 15:00:59",68.4188034188034
"2021-07-26 15:10:59",96.6239316239316
"2021-07-26 15:20:59",61.8102564102564
"2021-07-26 15:30:59",61.0410256410256
"2021-07-26 15:40:59",60.2717948717949
"2021-07-26 15:50:59",59
"2021-07-26 16:00:59",59.9355742296919
"2021-07-26 16:10:59",78.0857142857143
"2021-07-26 16:20:59",64.175355450237
"2021-07-26 16:30:59",70.0465386852821
"2021-07-26 16:40:59",71.7917393833624
"2021-07-26 16:50:59",73.5369400814427
"2021-07-26 17:00:59",74.6458238247376
"2021-07-26 17:10:59",72.4550433591967
"2021-07-26 17:20:59",70.2642628936559
"2021-07-26 17:30:59",68.073482428115
"2021-07-26 17:40:59",66.0054171180932
"2021-07-26 17:50:59",64.0552546045504
"2021-07-26 18:00:59",60
"2021-07-26 18:10:59",60.6075690419366
"2021-07-26 18:20:59",71.654278895329
"2021-07-26 18:30:59",82.7009887487214
"2021-07-26 18:40:59",93.7476986021139
"2021-07-26 18:50:59",104.794408455506
"2021-07-26 19:00:59",112.929990828493
"2021-07-26 19:10:59",106.50993579945
"2021-07-26 19:20:59",100.089880770407
"2021-07-26 19:30:59",93.6698257413635
"2021-07-26 19:40:59",87.2497707123204
"2021-07-26 19:50:59",80.8297156832773
"2021-07-26 20:00:59",63.4756493506493
"2021-07-26 20:10:59",72.2418831168831
"2021-07-26 20:20:59",79.4155455904335
"2021-07-26 20:30:59",74.3333333333333
"2021-07-26 20:40:59",69.2511210762332
"2021-07-26 20:50:59",64.168908819133
"2021-07-26 21:00:59",64.7985611510791
"2021-07-26 21:10:59",62.0285714285714
"2021-07-26 21:20:59",66.8666666666667
"2021-07-26 21:30:59",62.7858243451464
"2021-07-26 21:40:59",62.3629032258064
"2021-07-26 21:50:59",59.689138576779
"2021-07-26 22:00:59",77.5392335766423
"2021-07-26 22:10:59",74.8020072992701
"2021-07-26 22:20:59",60.3095238095238
"2021-07-26 22:30:59",66.4080459770115
"2021-07-26 22:40:59",67.5510204081633
"2021-07-26 22:50:59",77.8995215311005
"2021-07-26 23:00:59",83.8804549675023
"2021-07-26 23:10:59",83.7411792014856
"2021-07-26 23:20:59",83.6019034354689
"2021-07-26 23:30:59",83.4626276694522
"2021-07-26 23:40:59",83.3233519034355
"2021-07-26 23:50:59",83.1840761374188
"2021-07-27 00:00:59",83.044800371402
"2021-07-27 00:10:59",82.9055246053853
"2021-07-27 00:20:59",82.7662488393686
"2021-07-27 00:30:59",82.6269730733519
"2021-07-27 00:40:59",82.4876973073352
"2021-07-27 00:50:59",82.3484215413185
"2021-07-27 01:00:59",82.2091457753018
"2021-07-27 01:10:59",82.0698700092851
"2021-07-27 01:20:59",81.9305942432683
"2021-07-27 01:30:59",81.7913184772516
"2021-07-27 01:40:59",81.6520427112349
"2021-07-27 01:50:59",81.5127669452182
"2021-07-27 02:00:59",81.3734911792015
"2021-07-27 02:10:59",81.2342154131848
"2021-07-27 02:20:59",81.0949396471681
"2021-07-27 02:30:59",80.9556638811514
"2021-07-27 02:40:59",80.8163881151346
"2021-07-27 02:50:59",80.6771123491179
"2021-07-27 03:00:59",80.5378365831012
"2021-07-27 03:10:59",80.3985608170845
"2021-07-27 03:20:59",80.2592850510678
"2021-07-27 03:30:59",80.1200092850511
"2021-07-27 03:40:59",79.9807335190344
"2021-07-27 03:50:59",79.8414577530176
"2021-07-27 04:00:59",79.7021819870009
"2021-07-27 04:10:59",79.5629062209842
"2021-07-27 04:20:59",79.4236304549675
"2021-07-27 04:30:59",79.2843546889508
"2021-07-27 04:40:59",79.1450789229341
"2021-07-27 04:50:59",79.0058031569174
"2021-07-27 05:00:59",78.8665273909006
"2021-07-27 05:10:59",78.7272516248839
"2021-07-27 05:20:59",78.5879758588672
"2021-07-27 05:30:59",78.4487000928505
"2021-07-27 05:40:59",78.3094243268338
"2021-07-27 05:50:59",78.1701485608171
"2021-07-27 06:00:59",78.0308727948004
"2021-07-27 06:10:59",77.8915970287837
"2021-07-27 06:20:59",77.7523212627669
"2021-07-27 06:30:59",77.6130454967502
"2021-07-27 06:40:59",77.4737697307335
"2021-07-27 06:50:59",77.3344939647168
"2021-07-27 07:00:59",77.1952181987001
"2021-07-27 07:10:59",77.0559424326834
"2021-07-27 07:20:59",76.9166666666667
"2021-07-27 07:30:59",76.7773909006499
"2021-07-27 07:40:59",76.6381151346332
"2021-07-27 07:50:59",76.4988393686165
"2021-07-27 08:00:59",76.3595636025998
"2021-07-27 08:10:59",76.2202878365831
"2021-07-27 08:20:59",76.0810120705664
"2021-07-27 08:30:59",70.9598393574297
"2021-07-27 08:40:59",69.9857142857143
"2021-07-27 08:50:59",70.7631578947368
"2021-07-27 09:00:59",75.8805848903331
"2021-07-27 09:10:59",69.5442729488221
"2021-07-27 09:20:59",61.8571428571429
"2021-07-27 09:30:59",65.2029972752044
"2021-07-27 09:40:59",61.1158038147139
"2021-07-27 09:50:59",61.8257790368272
"2021-07-27 10:00:59",62.7738693467337
"2021-07-27 10:10:59",65
"2021-07-27 10:20:59",70.2272727272727
"2021-07-27 10:30:59",55.3020527859237
"2021-07-27 10:40:59",59.1182795698925
"2021-07-27 10:50:59",66.3626943005181
"2021-07-27 11:00:59",66.3769230769231
"2021-07-27 11:10:59",62.9153846153846
"2021-07-27 11:20:59",68.3428571428571
"2021-07-27 11:30:59",60.4977168949772
"2021-07-27 11:40:59",69.7831407205982
"2021-07-27 11:50:59",83.6512576478586
"2021-07-27 12:00:59",96.2471395881007
"2021-07-27 12:10:59",103.112128146453
"2021-07-27 12:20:59",109.977116704805
"2021-07-27 12:30:59",85.6155339805825
"2021-07-27 12:40:59",62.8869565217391
"2021-07-27 12:50:59",63.7677165354331
"2021-07-27 13:00:59",86.1057793345009
"2021-07-27 13:10:59",81.2721541155867
"2021-07-27 13:20:59",76.4385288966725
"2021-07-27 13:30:59",71.6049036777583
"2021-07-27 13:40:59",66.7712784588441
"2021-07-27 13:50:59",62.8277153558052
"2021-07-27 14:00:59",60.448275862069
"2021-07-27 14:10:59",57.0487012987013
"2021-07-27 14:20:59",57.3733766233766
"2021-07-27 14:30:59",57.6980519480519
"2021-07-27 14:40:59",58
"2021-07-27 14:50:59",68.3670886075949
"2021-07-27 15:00:59",87.3376446562287
"2021-07-27 15:10:59",78.3519400953029
"2021-07-27 15:20:59",69.3662355343771
"2021-07-27 15:30:59",66.2818846466288
"2021-07-27 15:40:59",65.3070674248578
"2021-07-27 15:50:59",65.63133640553
"2021-07-27 16:00:59",60.8174409127954
"2021-07-27 16:10:59",59.839445802771
"2021-07-27 16:20:59",60.0223367697594
"2021-07-27 16:30:59",65.4651335311573
"2021-07-27 16:40:59",62.3494065281899
"2021-07-27 16:50:59",59.2336795252226
"2021-07-27 17:00:59",61
"2021-07-27 17:10:59",61
"2021-07-27 17:20:59",60.803550295858
"2021-07-27 17:30:59",60.3301775147929
"2021-07-27 17:40:59",59.8568047337278
"2021-07-27 17:50:59",59.3834319526627
"2021-07-27 18:00:59",59.601499583449
"2021-07-27 18:10:59",62.7672868647598
"2021-07-27 18:20:59",65.9330741460705
"2021-07-27 18:30:59",69.0988614273813
"2021-07-27 18:40:59",72.264648708692
"2021-07-27 18:50:59",75.4304359900028
"2021-07-27 19:00:59",78.2786301369863
"2021-07-27 19:10:59",79.7580821917808
"2021-07-27 19:20:59",81.2375342465753
"2021-07-27 19:30:59",82.7169863013699
"2021-07-27 19:40:59",84.1964383561644
"2021-07-27 19:50:59",85.6758904109589
"2021-07-27 20:00:59",85.8333333333333
"2021-07-27 20:10:59",74.7222222222222
"2021-07-27 20:20:59",63.6111111111111
"2021-07-27 20:30:59",62.3408637873754
"2021-07-27 20:40:59",62.7395348837209
"2021-07-27 20:50:59",74.1827956989247
"2021-07-27 21:00:59",101.829714285714
"2021-07-27 21:10:59",90.8582857142857
"2021-07-27 21:20:59",79.8868571428571
"2021-07-27 21:30:59",70.151364764268
"2021-07-27 21:40:59",68.2150760719225
"2021-07-27 21:50:59",68.6300138312587
"2021-07-27 22:00:59",69.7609756097561
"2021-07-27 22:10:59",76.7853658536585
"2021-07-27 22:20:59",75.0949033391916
"2021-07-27 22:30:59",63.5319926873857
"2021-07-27 22:40:59",61.6357827476038
"2021-07-27 22:50:59",58.1809523809524
"2021-07-27 23:00:59",61.8
"2021-07-27 23:10:59",61.7587006960557
"2021-07-27 23:20:59",63.0044052863436
"2021-07-27 23:30:59",64.1286549707602
"2021-07-27 23:40:59",61
"2021-07-27 23:50:59",65.4241071428571
"2021-07-28 00:00:59",63
"2021-07-28 00:10:59",80.9776357827476
"2021-07-28 00:20:59",83.6141386817972
"2021-07-28 00:30:59",83.1984891469288
"2021-07-28 00:40:59",82.7828396120604
"2021-07-28 00:50:59",82.3671900771921
"2021-07-28 01:00:59",81.9515405423237
"2021-07-28 01:10:59",81.5358910074553
"2021-07-28 01:20:59",81.1202414725869
"2021-07-28 01:30:59",80.7045919377185
"2021-07-28 01:40:59",80.2889424028502
"2021-07-28 01:50:59",79.8732928679818
"2021-07-28 02:00:59",79.4576433331134
"2021-07-28 02:10:59",79.041993798245
"2021-07-28 02:20:59",78.6263442633767
"2021-07-28 02:30:59",78.2106947285083
"2021-07-28 02:40:59",77.7950451936399
"2021-07-28 02:50:59",77.3793956587715
"2021-07-28 03:00:59",76.9637461239031
"2021-07-28 03:10:59",76.5480965890348
"2021-07-28 03:20:59",76.1324470541664
"2021-07-28 03:30:59",75.716797519298
"2021-07-28 03:40:59",75.3011479844296
"2021-07-28 03:50:59",74.8854984495613
"2021-07-28 04:00:59",74.4698489146929
"2021-07-28 04:10:59",74.0541993798245
"2021-07-28 04:20:59",73.6385498449561
"2021-07-28 04:30:59",73.2229003100878
"2021-07-28 04:40:59",72.8072507752194
"2021-07-28 04:50:59",72.391601240351
"2021-07-28 05:00:59",71.9759517054826
"2021-07-28 05:10:59",71.5603021706142
"2021-07-28 05:20:59",71.1446526357459
"2021-07-28 05:30:59",70.7290031008775
"2021-07-28 05:40:59",70.3133535660091
"2021-07-28 05:50:59",69.8977040311407
"2021-07-28 06:00:59",69.4820544962724
"2021-07-28 06:10:59",69.066404961404
"2021-07-28 06:20:59",68.6507554265356
"2021-07-28 06:30:59",68.2351058916672
"2021-07-28 06:40:59",67.8194563567988
"2021-07-28 06:50:59",67.4038068219305
"2021-07-28 07:00:59",66.9881572870621
"2021-07-28 07:10:59",66.5725077521937
"2021-07-28 07:20:59",66.1568582173253
"2021-07-28 07:30:59",65.7412086824569
"2021-07-28 07:40:59",65.3255591475886
"2021-07-28 07:50:59",64.9099096127202
"2021-07-28 08:00:59",64.4942600778518
"2021-07-28 08:10:59",64.0786105429834
"2021-07-28 08:20:59",63.6629610081151
"2021-07-28 08:30:59",63.2473114732467
"2021-07-28 08:40:59",64.9877300613497
"2021-07-28 08:50:59",70.7659574468085
"2021-07-28 09:00:59",73.296332046332
"2021-07-28 09:10:59",68.0839768339768
"2021-07-28 09:20:59",87.3333333333333
"2021-07-28 09:30:59",67.1337630942788
"2021-07-28 09:40:59",64.7163577759871
"2021-07-28 09:50:59",64.0481927710843
"2021-07-28 10:00:59",66.2145593869732
"2021-07-28 10:10:59",61.5555555555556
"2021-07-28 10:20:59",59.8888888888889
"2021-07-28 10:30:59",59.4132841328413
"2021-07-28 10:40:59",60.2988929889299
"2021-07-28 10:50:59",63.5311526479751
"2021-07-28 11:00:59",75.2357320099256
"2021-07-28 11:10:59",71.7495395948435
"2021-07-28 11:20:59",59.7835616438356
"2021-07-28 11:30:59",57.1475409836066
"2021-07-28 11:40:59",58.9174528301887
"2021-07-28 11:50:59",59.0217917675545
"2021-07-28 12:00:59",85.0557553956834
"2021-07-28 12:10:59",78.3111510791367
"2021-07-28 12:20:59",71.5665467625899
"2021-07-28 12:30:59",64.8219424460432
"2021-07-28 12:40:59",64.0818965517241
"2021-07-28 12:50:59",71.1939655172414
"2021-07-28 13:00:59",78.7054648687012
"2021-07-28 13:10:59",76.5762952448545
"2021-07-28 13:20:59",74.4471256210078
"2021-07-28 13:30:59",72.3179559971611
"2021-07-28 13:40:59",70.1887863733144
"2021-07-28 13:50:59",74.0236966824645
"2021-07-28 14:00:59",74.7809523809524
"2021-07-28 14:10:59",71.2719665271967
"2021-07-28 14:20:59",68.7563025210084
"2021-07-28 14:30:59",66.8227848101266
"2021-07-28 14:40:59",66.238558909445
"2021-07-28 14:50:59",68.5693606755127
"2021-07-28 15:00:59",74.4852071005917
"2021-07-28 15:10:59",69.827027027027
"2021-07-28 15:20:59",64.8708133971292
"2021-07-28 15:30:59",67.0462809917355
"2021-07-28 15:40:59",73.9884297520661
"2021-07-28 15:50:59",68.5651214128035
"2021-07-28 16:00:59",68.7938144329897
"2021-07-28 16:10:59",67.9223744292238
"2021-07-28 16:20:59",67.9047619047619
"2021-07-28 16:30:59",67.4827945776851
"2021-07-28 16:40:59",66.3197969543147
"2021-07-28 16:50:59",67
"2021-07-28 17:00:59",65.8831168831169
"2021-07-28 17:10:59",62.5636783378222
"2021-07-28 17:20:59",61.8711042708734
"2021-07-28 17:30:59",61.1785302039246
"2021-07-28 17:40:59",60.4859561369758
"2021-07-28 17:50:59",59.147619047619
"2021-07-28 18:00:59",64.1617647058823
"2021-07-28 18:10:59",54.0556107249255
"2021-07-28 18:20:59",54.2542204568024
"2021-07-28 18:30:59",54.4528301886792
"2021-07-28 18:40:59",54.6514399205561
"2021-07-28 18:50:59",54.850049652433
"2021-07-28 19:00:59",55.6978609625668
"2021-07-28 19:10:59",60.5106951871658
"2021-07-28 19:20:59",67.5571776155718
"2021-07-28 19:30:59",72.0914904082637
"2021-07-28 19:40:59",74.1574028529267
"2021-07-28 19:50:59",76.2233152975898
"2021-07-28 20:00:59",77.496251874063
"2021-07-28 20:10:59",73.8980509745127
"2021-07-28 20:20:59",70.2998500749625
"2021-07-28 20:30:59",69.7203389830509
"2021-07-28 20:40:59",70.9915254237288
"2021-07-28 20:50:59",72.2627118644068
"2021-07-28 21:00:59",65.0428571428571
"2021-07-28 21:10:59",82.8183139534884
"2021-07-28 21:20:59",86.2849462365591
"2021-07-28 21:30:59",70.1559139784946
"2021-07-28 21:40:59",76.1444444444444
"2021-07-28 21:50:59",74.9484060716333
"2021-07-28 22:00:59",74.724084643952
"2021-07-28 22:10:59",74.4997632162708
"2021-07-28 22:20:59",74.2754417885895
"2021-07-28 22:30:59",74.0511203609083
"2021-07-28 22:40:59",73.826798933227
"2021-07-28 22:50:59",73.6024775055457
"2021-07-28 23:00:59",73.3781560778645
"2021-07-28 23:10:59",73.1538346501832
"2021-07-28 23:20:59",72.9295132225019
"2021-07-28 23:30:59",72.7051917948207
"2021-07-28 23:40:59",72.4808703671394
"2021-07-28 23:50:59",72.2565489394581
"2021-07-29 00:00:59",72.0322275117769
"2021-07-29 00:10:59",71.8079060840956
"2021-07-29 00:20:59",71.5835846564143
"2021-07-29 00:30:59",71.3592632287331
"2021-07-29 00:40:59",71.1349418010518
"2021-07-29 00:50:59",70.9106203733705
"2021-07-29 01:00:59",70.6862989456893
"2021-07-29 01:10:59",70.461977518008
"2021-07-29 01:20:59",70.2376560903268
"2021-07-29 01:30:59",70.0133346626455
"2021-07-29 01:40:59",69.7890132349642
"2021-07-29 01:50:59",69.564691807283
"2021-07-29 02:00:59",69.3403703796017
"2021-07-29 02:10:59",69.1160489519204
"2021-07-29 02:20:59",68.8917275242392
"2021-07-29 02:30:59",68.6674060965579
"2021-07-29 02:40:59",68.4430846688767
"2021-07-29 02:50:59",68.2187632411954
"2021-07-29 03:00:59",67.9944418135141
"2021-07-29 03:10:59",67.7701203858329
"2021-07-29 03:20:59",67.5457989581516
"2021-07-29 03:30:59",67.3214775304703
"2021-07-29 03:40:59",67.0971561027891
"2021-07-29 03:50:59",66.8728346751078
"2021-07-29 04:00:59",66.6485132474265
"2021-07-29 04:10:59",66.4241918197453
"2021-07-29 04:20:59",66.199870392064
